County Name,Median,Total,2.5,7.5,12.5,17.5,22.5,27.5,32.5,37.5,42.5,47.5,52.5,57.5,62.5,67.5,72.5,77.5,82.5,87.5,92.5
4040,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4041,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4042,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4043,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4044,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4045,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4046,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4047,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4048,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4049,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4050,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4051,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4052,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4053,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4054,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4055,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4056,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4057,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4058,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4059,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4060,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4061,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4062,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4063,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4064,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4065,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4066,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4067,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4068,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4069,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4070,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4071,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4072,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4073,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4074,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4075,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4076,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4077,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4078,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4079,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4080,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4081,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4082,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4083,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4084,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4085,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4086,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4087,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4088,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4089,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4090,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4091,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4092,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4093,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4094,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4095,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4096,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4097,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4098,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4099,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4100,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4101,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4102,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4103,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4104,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4105,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4106,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4107,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4108,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4109,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4110,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4111,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4112,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4113,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4114,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4115,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4116,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4117,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4118,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4119,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4120,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4121,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4122,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4123,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4124,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4125,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4126,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4127,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4128,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4129,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4130,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4131,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4132,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4133,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4134,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4135,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4136,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4137,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4138,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4139,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4140,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4141,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4142,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4143,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4144,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4145,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4146,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4147,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4148,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4149,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4150,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4151,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4152,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4153,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4154,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4155,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4156,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4157,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4158,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4159,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4160,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4161,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4162,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4163,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4164,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4165,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4166,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4167,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4168,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4169,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4170,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4171,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4172,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4173,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4174,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4175,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4176,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4177,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4178,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4179,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4180,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4181,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4182,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4183,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4184,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4185,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4186,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4187,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4188,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4189,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4190,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4191,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4192,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4193,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4194,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4195,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4196,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4197,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4198,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4199,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4200,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4201,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4202,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4203,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4204,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4205,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4206,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4207,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4208,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4209,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4210,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4211,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4212,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4213,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4214,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4215,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4216,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4217,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4218,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4219,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4220,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4221,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4222,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4223,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4224,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4225,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
4226,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
